timestamp,elapsed_sec,force_pct,position_pct,temperature_c,grasp_state
1771102205.8287637,135.20067858695984,30.0,1.440000064946987,39,holding
1771102205.8624089,135.2343237400055,30.0,1.440000064946987,39,holding
1771102205.8960173,135.26793265342712,30.0,1.440000064946987,39,holding
1771102205.9295838,135.3014988899231,30.0,1.440000064946987,39,holding
1771102205.9631307,135.33504581451416,30.0,1.440000064946987,39,holding
1771102205.9968133,135.36872816085815,30.0,1.440000064946987,39,holding
1771102206.030615,135.40252947807312,30.0,1.440000064946987,39,holding
1771102206.0641732,135.43608856201172,30.0,1.440000064946987,39,holding
1771102206.0978055,135.46972060203552,30.0,1.440000064946987,39,holding
1771102206.1313987,135.50331377983093,30.0,1.440000064946987,39,holding
1771102206.1650434,135.536958694458,30.0,1.3999999673278243,39,holding
1771102206.1986701,135.5705850124359,30.0,1.440000064946987,39,holding
1771102206.232258,135.60417318344116,30.0,1.440000064946987,39,holding
1771102206.2658572,135.63777232170105,30.0,1.440000064946987,39,holding
1771102206.2996604,135.6715748310089,30.0,1.440000064946987,39,holding
1771102206.333409,135.70532393455505,30.0,1.440000064946987,39,holding
1771102206.3671873,135.73910188674927,30.0,1.440000064946987,39,holding
1771102206.400819,135.77273416519165,30.0,1.440000064946987,39,holding
1771102206.4344542,135.8063690662384,30.0,1.440000064946987,39,holding
1771102206.468138,135.84005308151245,30.0,1.440000064946987,39,holding
1771102206.5017943,135.87370920181274,30.0,1.440000064946987,39,holding
1771102206.535415,135.90732979774475,30.0,1.440000064946987,39,holding
1771102206.5690763,135.9409909248352,30.0,1.440000064946987,39,holding
1771102206.6027033,135.97461867332458,30.0,1.440000064946987,39,holding
1771102206.6363153,136.00823068618774,30.0,1.440000064946987,39,holding
1771102206.6699748,136.04188990592957,30.0,1.440000064946987,39,holding
1771102206.7035897,136.07550477981567,30.0,1.440000064946987,39,holding
1771102206.7372022,136.1091170310974,30.0,1.440000064946987,39,holding
1771102206.7708561,136.1427707672119,30.0,1.440000064946987,39,holding
1771102206.8045657,136.1764805316925,30.0,1.440000064946987,39,holding
1771102206.8381126,136.21002745628357,30.0,1.440000064946987,39,holding
1771102206.8719165,136.2438313961029,30.0,1.440000064946987,39,holding
1771102206.9055092,136.27742409706116,30.0,1.440000064946987,39,holding
1771102206.9391544,136.3110694885254,30.0,1.440000064946987,39,holding
1771102206.9728196,136.34473419189453,30.0,1.440000064946987,39,holding
1771102207.0064754,136.37839031219482,30.0,1.440000064946987,39,holding
1771102207.0403123,136.41222715377808,30.0,1.440000064946987,39,holding
1771102207.074035,136.44595003128052,30.0,1.440000064946987,39,holding
1771102207.1076543,136.47956943511963,30.0,1.440000064946987,39,holding
1771102207.1412427,136.5131573677063,30.0,1.440000064946987,39,holding
1771102207.1748705,136.54678511619568,30.0,1.440000064946987,39,holding
1771102207.2085505,136.58046507835388,30.0,1.440000064946987,39,holding
1771102207.2421782,136.61409282684326,30.0,1.440000064946987,39,holding
1771102207.276109,136.64802289009094,30.0,1.440000064946987,39,holding
1771102207.3096752,136.6815905570984,30.0,1.440000064946987,39,holding
1771102207.3432448,136.7151598930359,30.0,1.440000064946987,39,holding
1771102207.3768897,136.74880456924438,30.0,1.440000064946987,39,holding
1771102207.4106686,136.78258275985718,30.0,1.440000064946987,39,holding
1771102207.4442585,136.8161735534668,30.0,1.440000064946987,39,holding
1771102207.478073,136.8499870300293,30.0,1.440000064946987,39,holding
1771102207.5117095,136.88362431526184,30.0,1.440000064946987,39,holding
1771102207.5453122,136.917227268219,30.0,1.440000064946987,39,holding
1771102207.5790935,136.95100808143616,30.0,1.440000064946987,39,holding
1771102207.6127248,136.98463988304138,30.0,1.440000064946987,39,holding
1771102207.646363,137.01827788352966,30.0,1.440000064946987,39,holding
1771102207.6799812,137.05189633369446,30.0,1.440000064946987,39,holding
1771102207.7135754,137.08549070358276,30.0,1.440000064946987,39,holding
1771102207.7472608,137.11917543411255,30.0,1.440000064946987,39,holding
1771102207.7808669,137.1527819633484,30.0,1.440000064946987,39,holding
1771102207.8144493,137.18636465072632,30.0,1.440000064946987,39,holding
1771102207.8480885,137.22000336647034,30.0,1.440000064946987,39,holding
1771102207.88173,137.25364518165588,30.0,1.440000064946987,39,holding
1771102207.915313,137.28722763061523,30.0,1.440000064946987,39,holding
1771102207.9489646,137.32087969779968,30.0,1.440000064946987,39,holding
1771102207.9825475,137.35446286201477,30.0,1.440000064946987,39,holding
1771102208.016224,137.3881390094757,30.0,1.440000064946987,39,holding
1771102208.0498652,137.4217803478241,30.0,1.440000064946987,39,holding
1771102208.0834203,137.45533514022827,30.0,1.440000064946987,39,holding
1771102208.1171346,137.48904943466187,30.0,1.440000064946987,39,holding
1771102208.150821,137.52273559570312,30.0,1.440000064946987,39,holding
1771102208.184477,137.55639219284058,30.0,1.440000064946987,39,holding
1771102208.2180903,137.5900056362152,30.0,1.440000064946987,39,holding
1771102208.2521045,137.62401795387268,30.0,1.440000064946987,39,holding
1771102208.2859893,137.65790367126465,30.0,1.440000064946987,39,holding
1771102208.3198402,137.6917543411255,30.0,1.440000064946987,39,holding
1771102208.353719,137.72563314437866,30.0,1.440000064946987,39,holding
1771102208.3878047,137.7597188949585,30.0,1.440000064946987,39,holding
1771102208.4216924,137.79360675811768,30.0,1.440000064946987,39,holding
1771102208.4555593,137.82747292518616,30.0,1.3999999673278243,39,holding
1771102208.4892747,137.86118865013123,30.0,1.440000064946987,39,holding
1771102208.523128,137.8950424194336,30.0,1.440000064946987,39,holding
1771102208.5570064,137.9289209842682,30.0,1.440000064946987,39,holding
1771102208.5913067,137.96322107315063,30.0,1.440000064946987,39,holding
1771102208.62524,137.99715399742126,30.0,1.440000064946987,39,holding
1771102208.6590152,138.03092980384827,30.0,1.440000064946987,39,holding
1771102208.6927342,138.06464910507202,30.0,1.440000064946987,39,holding
1771102208.726278,138.09819340705872,30.0,1.440000064946987,39,holding
1771102208.7599726,138.1318874359131,30.0,1.440000064946987,39,holding
1771102208.7937799,138.16569447517395,30.0,1.440000064946987,39,holding
1771102208.8275905,138.19950485229492,30.0,1.440000064946987,39,holding
1771102208.861351,138.23326539993286,30.0,1.440000064946987,39,holding
1771102208.8950462,138.26696109771729,30.0,1.440000064946987,39,holding
1771102208.9286416,138.30055689811707,30.0,1.440000064946987,39,holding
1771102208.9623172,138.3342320919037,30.0,1.440000064946987,39,holding
1771102208.996018,138.3679323196411,30.0,1.440000064946987,39,holding
1771102209.029769,138.40168356895447,30.0,1.440000064946987,39,holding
1771102209.0634086,138.43532347679138,30.0,1.440000064946987,39,holding
1771102209.097265,138.46917915344238,30.0,1.440000064946987,39,holding
1771102209.1309955,138.50290989875793,30.0,1.440000064946987,39,holding
1771102209.1649537,138.5368673801422,30.0,1.440000064946987,39,holding
1771102209.1986182,138.57053327560425,30.0,1.440000064946987,39,holding
1771102209.2322786,138.60419297218323,30.0,1.440000064946987,39,holding
1771102209.2660894,138.63800430297852,30.0,1.440000064946987,39,holding
1771102209.299708,138.6716229915619,30.0,1.440000064946987,39,holding
1771102209.3335223,138.70543670654297,30.0,1.440000064946987,39,holding
1771102209.3672953,138.73920917510986,30.0,1.440000064946987,39,holding
1771102209.4011447,138.77305912971497,30.0,1.440000064946987,39,holding
1771102209.4347112,138.80662631988525,30.0,1.440000064946987,39,holding
1771102209.468335,138.8402500152588,30.0,1.440000064946987,39,holding
1771102209.5019672,138.8738820552826,30.0,1.440000064946987,39,holding
1771102209.5358162,138.90773057937622,30.0,1.440000064946987,39,holding
1771102209.56962,138.94153428077698,30.0,1.440000064946987,39,holding
1771102209.6033864,138.9753007888794,30.0,1.440000064946987,39,holding
1771102209.6373074,139.00921440124512,30.0,1.440000064946987,39,holding
1771102209.6710012,139.04291605949402,30.0,1.440000064946987,39,holding
1771102209.7045732,139.07648825645447,30.0,1.440000064946987,39,holding
1771102209.738139,139.11005401611328,30.0,1.440000064946987,39,holding
1771102209.7720187,139.14393305778503,30.0,1.440000064946987,39,holding
1771102209.8060017,139.17791557312012,30.0,1.440000064946987,39,holding
1771102209.839892,139.21180605888367,30.0,1.440000064946987,39,holding
1771102209.8736613,139.2455759048462,30.0,1.440000064946987,39,holding
1771102209.907362,139.27927684783936,30.0,1.440000064946987,39,holding
1771102209.9412162,139.31313037872314,30.0,1.440000064946987,39,holding
1771102209.975049,139.34696340560913,30.0,1.440000064946987,39,holding
1771102210.008866,139.38078022003174,30.0,1.440000064946987,39,holding
1771102210.0424922,139.4144070148468,30.0,1.440000064946987,39,holding
1771102210.0761375,139.44805240631104,30.0,1.440000064946987,39,holding
1771102210.1098113,139.4817259311676,30.0,1.440000064946987,39,holding
1771102210.1435566,139.51547122001648,30.0,1.440000064946987,39,holding
1771102210.177224,139.54913854599,30.0,1.440000064946987,39,holding
1771102210.2107756,139.58269095420837,30.0,1.440000064946987,39,holding
1771102210.244363,139.6162781715393,30.0,1.440000064946987,39,holding
1771102210.278164,139.6500780582428,30.0,1.440000064946987,39,holding
1771102210.3120246,139.68393874168396,30.0,1.440000064946987,39,holding
1771102210.3458633,139.71777749061584,30.0,1.440000064946987,39,holding
1771102210.37967,139.75158429145813,30.0,1.440000064946987,39,holding
1771102210.4137578,139.78567171096802,30.0,1.440000064946987,39,holding
1771102210.4475489,139.81946301460266,30.0,1.440000064946987,39,holding
1771102210.4813764,139.85329008102417,30.0,1.440000064946987,39,holding
1771102210.515189,139.8871033191681,30.0,1.440000064946987,39,holding
1771102210.5489898,139.9209041595459,30.0,1.440000064946987,39,holding
1771102210.5829928,139.95490622520447,30.0,1.440000064946987,39,holding
1771102210.6170328,139.98894667625427,30.0,1.440000064946987,39,holding
1771102210.6507943,140.02270936965942,30.0,1.440000064946987,39,holding
1771102210.6845477,140.05646181106567,30.0,1.440000064946987,39,holding
1771102210.7181456,140.09006094932556,30.0,1.440000064946987,39,holding
1771102210.751957,140.1238715648651,30.0,1.440000064946987,39,holding
1771102210.7860775,140.1579909324646,30.0,1.440000064946987,39,holding
1771102210.8200657,140.19197964668274,30.0,1.440000064946987,39,holding
1771102210.853845,140.22575902938843,30.0,1.440000064946987,39,holding
1771102210.8877113,140.2596251964569,30.0,1.440000064946987,39,holding
1771102210.9215286,140.2934432029724,30.0,1.440000064946987,39,holding
1771102210.955332,140.327246427536,30.0,1.440000064946987,39,holding
1771102210.9891734,140.36108779907227,30.0,1.440000064946987,39,holding
1771102211.0230014,140.3949155807495,30.0,1.440000064946987,39,holding
1771102211.0567884,140.42870259284973,30.0,1.440000064946987,39,holding
1771102211.0906036,140.46251773834229,30.0,1.440000064946987,39,holding
1771102211.1244073,140.49632143974304,30.0,1.440000064946987,39,holding
1771102211.1581898,140.53010439872742,30.0,1.440000064946987,39,holding
1771102211.1919627,140.5638771057129,30.0,1.440000064946987,39,holding
1771102211.2256372,140.59755182266235,30.0,1.440000064946987,39,holding
1771102211.2591908,140.63110613822937,30.0,1.440000064946987,39,holding
1771102211.2927551,140.6646704673767,30.0,1.440000064946987,39,holding
1771102211.3263326,140.6982479095459,30.0,1.440000064946987,39,holding
1771102211.3600812,140.73199605941772,30.0,1.440000064946987,39,holding
1771102211.393815,140.76572966575623,30.0,1.440000064946987,39,holding
1771102211.4275253,140.79943990707397,30.0,1.440000064946987,39,holding
1771102211.46123,140.8331446647644,30.0,1.440000064946987,39,holding
1771102211.4950879,140.86700224876404,30.0,1.440000064946987,39,holding
1771102211.5290246,140.90093851089478,30.0,1.440000064946987,39,holding
1771102211.5628603,140.9347743988037,30.0,1.440000064946987,39,holding
1771102211.5966742,140.96858835220337,30.0,1.440000064946987,39,holding
1771102211.6305878,141.0025019645691,30.0,1.440000064946987,39,holding
1771102211.6643364,141.03625106811523,30.0,1.440000064946987,39,holding
1771102211.6978703,141.0697853565216,30.0,1.440000064946987,39,holding
1771102211.7314682,141.1033833026886,30.0,1.440000064946987,39,holding
1771102211.7651684,141.13708353042603,30.0,1.440000064946987,39,holding
1771102211.7987773,141.17069268226624,30.0,1.440000064946987,39,holding
1771102211.8326275,141.20454120635986,30.0,1.440000064946987,39,holding
1771102211.8665624,141.23847603797913,30.0,1.440000064946987,39,holding
1771102211.900383,141.27229714393616,30.0,1.440000064946987,39,holding
1771102211.9341705,141.3060851097107,30.0,1.440000064946987,39,holding
1771102211.9681933,141.34010696411133,30.0,1.440000064946987,39,holding
1771102212.0022237,141.37413692474365,30.0,1.440000064946987,39,holding
1771102212.036144,141.4080581665039,30.0,1.440000064946987,39,holding
1771102212.0698016,141.44171619415283,30.0,1.440000064946987,39,holding
1771102212.1035485,141.47546315193176,30.0,1.440000064946987,39,holding
1771102212.1372929,141.5092067718506,30.0,1.440000064946987,39,holding
1771102212.1713138,141.54322719573975,30.0,1.440000064946987,39,holding
1771102212.205032,141.57694721221924,30.0,1.440000064946987,39,holding
1771102212.2386212,141.61053657531738,30.0,1.440000064946987,39,holding
1771102212.2724595,141.64437317848206,30.0,1.440000064946987,39,holding
1771102212.3064005,141.67831420898438,30.0,1.440000064946987,39,holding
1771102212.3403003,141.71221446990967,30.0,1.440000064946987,39,holding
1771102212.3742073,141.74612140655518,30.0,1.440000064946987,39,holding
1771102212.4081364,141.78005027770996,30.0,1.440000064946987,39,holding
1771102212.44227,141.81418347358704,30.0,1.440000064946987,39,holding
1771102212.4761136,141.84802842140198,30.0,1.440000064946987,39,holding
1771102212.5098839,141.88179874420166,30.0,1.440000064946987,39,holding
1771102212.5438201,141.91573429107666,30.0,1.440000064946987,39,holding
1771102212.5777392,141.9496533870697,30.0,1.440000064946987,39,holding
1771102212.611603,141.9835169315338,30.0,1.440000064946987,39,holding
1771102212.645686,142.0175998210907,30.0,1.440000064946987,39,holding
1771102212.679413,142.05132746696472,30.0,1.440000064946987,39,holding
1771102212.7130008,142.08491563796997,30.0,1.440000064946987,39,holding
1771102212.747054,142.11896777153015,30.0,1.3999999673278243,39,holding
1771102212.7810454,142.1529598236084,30.0,1.440000064946987,39,holding
1771102212.8149364,142.18685007095337,30.0,1.440000064946987,39,holding
1771102212.8489597,142.22087359428406,30.0,1.440000064946987,39,holding
1771102212.8829257,142.25483989715576,30.0,1.440000064946987,39,holding
1771102212.916994,142.28890752792358,30.0,1.440000064946987,39,holding
1771102212.9510336,142.3229467868805,30.0,1.440000064946987,39,holding
1771102212.9848816,142.35679602622986,30.0,1.440000064946987,39,holding
1771102213.0187306,142.39064502716064,30.0,1.440000064946987,39,holding
1771102213.0526776,142.42459201812744,30.0,1.440000064946987,39,holding
1771102213.0866888,142.45860242843628,30.0,1.440000064946987,39,holding
1771102213.120678,142.49259161949158,30.0,1.440000064946987,39,holding
1771102213.1543906,142.52630496025085,30.0,1.440000064946987,39,holding
1771102213.1883094,142.56022334098816,30.0,1.440000064946987,39,holding
1771102213.222003,142.59391808509827,30.0,1.440000064946987,39,holding
1771102213.2558408,142.6277551651001,30.0,1.440000064946987,39,holding
1771102213.2896898,142.6616039276123,30.0,1.440000064946987,39,holding
1771102213.3234751,142.69538950920105,30.0,1.440000064946987,39,holding
1771102213.3573036,142.72921776771545,30.0,1.440000064946987,39,holding
1771102213.391074,142.76298832893372,30.0,1.440000064946987,39,holding
1771102213.4248393,142.79675340652466,30.0,1.440000064946987,39,holding
1771102213.458875,142.83078813552856,30.0,1.440000064946987,39,holding
1771102213.4926336,142.86454820632935,30.0,1.440000064946987,39,holding
1771102213.5264997,142.89841413497925,30.0,1.440000064946987,39,holding
1771102213.5602124,142.93212723731995,30.0,1.440000064946987,39,holding
1771102213.5940099,142.96592450141907,30.0,1.440000064946987,39,holding
1771102213.6280072,142.99992060661316,30.0,1.440000064946987,39,holding
1771102213.6617746,143.0336890220642,30.0,1.440000064946987,39,holding
1771102213.6953428,143.06725811958313,30.0,1.440000064946987,39,holding
1771102213.728939,143.1008541584015,30.0,1.440000064946987,39,holding
1771102213.7625947,143.13450956344604,30.0,1.440000064946987,39,holding
1771102213.7963154,143.16823029518127,30.0,1.440000064946987,39,holding
1771102213.83016,143.20207405090332,30.0,1.440000064946987,39,holding
1771102213.863978,143.23589253425598,30.0,1.440000064946987,39,holding
1771102213.897878,143.26979160308838,30.0,1.440000064946987,39,holding
1771102213.9318173,143.30373096466064,30.0,1.440000064946987,39,holding
1771102213.9656997,143.33761382102966,30.0,1.440000064946987,39,holding
1771102213.9996295,143.37154364585876,30.0,1.440000064946987,39,holding
1771102214.0336068,143.4055199623108,30.0,1.440000064946987,39,holding
1771102214.067273,143.43918776512146,30.0,1.440000064946987,39,holding
1771102214.1008651,143.47277998924255,30.0,1.440000064946987,39,holding
1771102214.1345172,143.506432056427,30.0,1.440000064946987,39,holding
1771102214.1682725,143.54018688201904,30.0,1.440000064946987,39,holding
1771102214.2019384,143.57385349273682,30.0,1.440000064946987,39,holding
1771102214.2355518,143.60746669769287,30.0,1.440000064946987,39,holding
1771102214.2696376,143.64155077934265,30.0,1.3999999673278243,39,holding
1771102214.30377,143.67568278312683,30.0,1.440000064946987,39,holding
1771102214.337949,143.70986199378967,30.0,1.440000064946987,39,holding
1771102214.3720884,143.74400186538696,30.0,1.440000064946987,39,holding
1771102214.405919,143.77783298492432,30.0,1.440000064946987,39,holding
1771102214.4397485,143.81166243553162,30.0,1.440000064946987,39,holding
1771102214.4741423,143.8460557460785,30.0,1.440000064946987,39,holding
1771102214.5080075,143.87992143630981,30.0,1.440000064946987,39,holding
1771102214.5419726,143.91388630867004,30.0,1.440000064946987,39,holding
1771102214.5759637,143.94787669181824,30.0,1.440000064946987,39,holding
1771102214.6099396,143.9818525314331,30.0,1.440000064946987,39,holding
1771102214.6438572,144.0157709121704,30.0,1.440000064946987,39,holding
1771102214.6776521,144.04956650733948,30.0,1.440000064946987,39,holding
1771102214.711217,144.0831322669983,30.0,1.440000064946987,39,holding
1771102214.7453184,144.11723375320435,30.0,1.440000064946987,39,holding
1771102214.7793884,144.15130186080933,30.0,1.440000064946987,39,holding
1771102214.8133326,144.18524599075317,30.0,1.440000064946987,39,holding
1771102214.8471024,144.21901655197144,30.0,1.440000064946987,39,holding
1771102214.881073,144.25298690795898,30.0,1.440000064946987,39,holding
1771102214.9150534,144.28696703910828,30.0,1.440000064946987,39,holding
1771102214.949005,144.3209192752838,30.0,1.440000064946987,39,holding
1771102214.9830766,144.35498905181885,30.0,1.440000064946987,39,holding
1771102215.0171134,144.38902688026428,30.0,1.440000064946987,39,holding
1771102215.051164,144.4230773448944,30.0,1.440000064946987,39,holding
1771102215.0851898,144.45710372924805,30.0,1.440000064946987,39,holding
1771102215.1192415,144.4911549091339,30.0,1.440000064946987,39,holding
1771102215.1531136,144.5250279903412,30.0,1.440000064946987,39,holding
1771102215.1868665,144.5587809085846,30.0,1.440000064946987,39,holding
1771102215.2205312,144.5924460887909,30.0,1.440000064946987,39,holding
1771102215.2540803,144.62599539756775,30.0,1.440000064946987,39,holding
1771102215.2878861,144.65980052947998,30.0,1.440000064946987,39,holding
1771102215.3216183,144.6935329437256,30.0,1.440000064946987,39,holding
1771102215.3554049,144.7273190021515,30.0,1.440000064946987,39,holding
1771102215.3895288,144.76144194602966,30.0,1.440000064946987,39,holding
1771102215.4237306,144.79564380645752,30.0,1.440000064946987,39,holding
1771102215.45758,144.82949447631836,30.0,1.440000064946987,39,holding
1771102215.4912295,144.86314415931702,30.0,1.440000064946987,39,holding
1771102215.5249774,144.89689230918884,30.0,1.440000064946987,39,holding
1771102215.5588071,144.93072080612183,30.0,1.440000064946987,39,holding
1771102215.5926876,144.96460103988647,30.0,1.3999999673278243,39,holding
1771102215.626619,144.99853253364563,30.0,1.440000064946987,39,holding
1771102215.6607993,145.03271222114563,30.0,1.440000064946987,39,holding
1771102215.6946974,145.0666115283966,30.0,1.440000064946987,39,holding
1771102215.7284646,145.10037970542908,30.0,1.440000064946987,39,holding
1771102215.7622745,145.13418889045715,30.0,1.440000064946987,39,holding
1771102215.7961607,145.1680748462677,30.0,1.440000064946987,39,holding
1771102215.8301673,145.20208168029785,30.0,1.440000064946987,39,holding
1771102215.8641915,145.23610520362854,30.0,1.440000064946987,39,holding
1771102215.8979623,145.26987671852112,30.0,1.440000064946987,39,holding
1771102215.9317145,145.30362915992737,30.0,1.440000064946987,39,holding
1771102215.9657242,145.33763766288757,30.0,1.440000064946987,39,holding
1771102215.9997377,145.37165093421936,30.0,1.440000064946987,39,holding
1771102216.0336955,145.40560936927795,30.0,1.440000064946987,39,holding
1771102216.0674517,145.43936610221863,30.0,1.440000064946987,39,holding
1771102216.1012378,145.47315192222595,30.0,1.440000064946987,39,holding
1771102216.1352847,145.5071976184845,30.0,1.440000064946987,39,holding
1771102216.1691391,145.5410532951355,30.0,1.440000064946987,39,holding
1771102216.202798,145.57471251487732,30.0,1.440000064946987,39,holding
1771102216.2364194,145.60833430290222,30.0,1.440000064946987,39,holding
1771102216.270522,145.64243602752686,30.0,1.440000064946987,39,holding
1771102216.304514,145.67642736434937,30.0,1.3999999673278243,39,holding
1771102216.3384614,145.71037530899048,30.0,1.440000064946987,39,holding
1771102216.372447,145.74435997009277,30.0,1.440000064946987,39,holding
1771102216.4062548,145.77816915512085,30.0,1.440000064946987,39,holding
1771102216.4400733,145.81198740005493,30.0,1.440000064946987,39,holding
1771102216.4741948,145.8461081981659,30.0,1.440000064946987,39,holding
1771102216.5081272,145.88004088401794,30.0,1.440000064946987,39,holding
1771102216.5419285,145.91384267807007,30.0,1.440000064946987,39,holding
1771102216.5757644,145.94767880439758,30.0,1.440000064946987,39,holding
1771102216.6096694,145.9815833568573,30.0,1.440000064946987,39,holding
1771102216.6436331,146.01554703712463,30.0,1.440000064946987,39,holding
1771102216.6774359,146.04935026168823,30.0,1.440000064946987,39,holding
1771102216.7110198,146.08293509483337,30.0,1.440000064946987,39,holding
1771102216.7446597,146.11657452583313,30.0,1.440000064946987,39,holding
1771102216.7784245,146.15033888816833,30.0,1.440000064946987,39,holding
1771102216.8122296,146.18414402008057,30.0,1.440000064946987,39,holding
1771102216.8462224,146.21813583374023,30.0,1.440000064946987,39,holding
1771102216.8802967,146.2522096633911,30.0,1.440000064946987,39,holding
1771102216.914303,146.28621625900269,30.0,1.440000064946987,39,holding
1771102216.9483285,146.320241689682,30.0,1.440000064946987,39,holding
1771102216.9823356,146.3542492389679,30.0,1.440000064946987,39,holding
1771102217.0163503,146.388263463974,30.0,1.440000064946987,39,holding
1771102217.0503542,146.42226719856262,30.0,1.440000064946987,39,holding
1771102217.0843358,146.4562497138977,30.0,1.440000064946987,39,holding
1771102217.1183305,146.49024415016174,30.0,1.440000064946987,39,holding
1771102217.1524844,146.52439713478088,30.0,1.440000064946987,39,holding
1771102217.1862469,146.5581612586975,30.0,1.440000064946987,39,holding
1771102217.2198782,146.5917932987213,30.0,1.440000064946987,39,holding
1771102217.2534664,146.62538170814514,30.0,1.440000064946987,39,holding
1771102217.2873669,146.65928077697754,30.0,1.440000064946987,39,holding
1771102217.3212316,146.69314575195312,30.0,1.440000064946987,39,holding
1771102217.3551912,146.7271056175232,30.0,1.440000064946987,39,holding
1771102217.3889897,146.7609040737152,30.0,1.440000064946987,39,holding
1771102217.4228165,146.79473090171814,30.0,1.440000064946987,39,holding
1771102217.4567614,146.82867455482483,30.0,1.440000064946987,39,holding
1771102217.4905841,146.86249804496765,30.0,1.440000064946987,39,holding
1771102217.5243855,146.8962996006012,30.0,1.440000064946987,39,holding
1771102217.5582495,146.93016386032104,30.0,1.440000064946987,39,holding
1771102217.5921671,146.96408128738403,30.0,1.440000064946987,39,holding
1771102217.626107,146.99802136421204,30.0,1.440000064946987,39,holding
1771102217.659834,147.0317485332489,30.0,1.440000064946987,39,holding
1771102217.6936219,147.06553602218628,30.0,1.440000064946987,39,holding
1771102217.7271862,147.0991015434265,30.0,1.440000064946987,39,holding
1771102217.7609408,147.13285517692566,30.0,1.440000064946987,39,holding
1771102217.794692,147.1666066646576,30.0,1.440000064946987,39,holding
1771102217.8285635,147.20047760009766,30.0,1.440000064946987,39,holding
1771102217.8624485,147.23436212539673,30.0,1.440000064946987,39,holding
1771102217.896161,147.268075466156,30.0,1.440000064946987,39,holding
1771102217.9301422,147.30205607414246,30.0,1.440000064946987,39,holding
1771102217.9641757,147.33608889579773,30.0,1.440000064946987,39,holding
1771102217.9982285,147.37014198303223,30.0,1.440000064946987,39,holding
1771102218.0320299,147.4039444923401,30.0,1.440000064946987,39,holding
1771102218.0657287,147.43764352798462,30.0,1.440000064946987,39,holding
1771102218.0994127,147.47132754325867,30.0,1.440000064946987,39,holding
1771102218.133099,147.50501370429993,30.0,1.440000064946987,39,holding
1771102218.1668727,147.53878736495972,30.0,1.440000064946987,39,holding
1771102218.2006433,147.57255792617798,30.0,1.440000064946987,39,holding
1771102218.2341912,147.6061065196991,30.0,1.440000064946987,39,holding
1771102218.2682564,147.64017033576965,30.0,1.440000064946987,39,holding
1771102218.3023303,147.67424368858337,30.0,1.440000064946987,39,holding
1771102218.3363485,147.70826196670532,30.0,1.440000064946987,39,holding
1771102218.370304,147.74221777915955,30.0,1.440000064946987,39,holding
1771102218.404157,147.7760705947876,30.0,1.440000064946987,39,holding
1771102218.4378724,147.80978655815125,30.0,1.440000064946987,39,holding
1771102218.4715965,147.84351134300232,30.0,1.440000064946987,39,holding
1771102218.505787,147.87769961357117,30.0,1.440000064946987,39,holding
1771102218.539632,147.91154623031616,30.0,1.440000064946987,39,holding
1771102218.5735264,147.94543981552124,30.0,1.440000064946987,39,holding
1771102218.6073394,147.97925329208374,30.0,1.440000064946987,39,holding
1771102218.6412914,148.01320505142212,30.0,1.440000064946987,39,holding
1771102218.6752906,148.04720449447632,30.0,1.440000064946987,39,holding
1771102218.708898,148.08081316947937,30.0,1.440000064946987,39,holding
1771102218.7425387,148.11445379257202,30.0,1.440000064946987,39,holding
1771102218.776278,148.14819240570068,30.0,1.440000064946987,39,holding
1771102218.8103104,148.18222332000732,30.0,1.440000064946987,39,holding
1771102218.843925,148.21584033966064,30.0,1.440000064946987,39,holding
1771102218.8776238,148.24953842163086,30.0,1.440000064946987,39,holding
1771102218.911335,148.28324937820435,30.0,1.440000064946987,39,holding
1771102218.9453657,148.31727933883667,30.0,1.440000064946987,39,holding
1771102218.9793577,148.3512716293335,30.0,1.440000064946987,39,holding
1771102219.0134156,148.38532853126526,30.0,1.440000064946987,39,holding
1771102219.0474575,148.41937112808228,30.0,1.440000064946987,39,holding
1771102219.0816584,148.45357060432434,30.0,1.440000064946987,39,holding
1771102219.1157112,148.48762392997742,30.0,1.440000064946987,39,holding
1771102219.1497316,148.52164435386658,30.0,1.440000064946987,39,holding
1771102219.1834984,148.55541276931763,30.0,1.3999999673278243,39,holding
1771102219.2171116,148.589026927948,30.0,1.440000064946987,39,holding
1771102219.2506983,148.62261319160461,30.0,1.440000064946987,39,holding
1771102219.2843783,148.65629315376282,30.0,1.440000064946987,39,holding
1771102219.318313,148.69022703170776,30.0,1.440000064946987,39,holding
1771102219.3521726,148.7240867614746,30.0,1.440000064946987,39,holding
1771102219.3860927,148.7580065727234,30.0,1.440000064946987,39,holding
1771102219.4200428,148.7919566631317,30.0,1.440000064946987,39,holding
1771102219.4541557,148.82606959342957,30.0,1.440000064946987,39,holding
1771102219.4879391,148.85985350608826,30.0,1.440000064946987,39,holding
1771102219.5217056,148.89362025260925,30.0,1.440000064946987,39,holding
1771102219.5554013,148.92731595039368,30.0,1.440000064946987,39,holding
1771102219.5891094,148.9610242843628,30.0,1.440000064946987,39,holding
1771102219.622968,148.99488258361816,30.0,1.440000064946987,39,holding
1771102219.6567156,149.02863001823425,30.0,1.3999999673278243,39,holding
1771102219.6903987,149.06231355667114,30.0,1.440000064946987,39,holding
1771102219.7239914,149.09590649604797,30.0,1.440000064946987,39,holding
1771102219.7576463,149.12956166267395,30.0,1.440000064946987,39,holding
